index,logits
0,"[0.6761101484298706, 0.6921792030334473, 0.33417266607284546, 0.4205622971057892]"
1,"[0.6207079291343689, 0.7817642092704773, 0.4662690758705139, 0.22182127833366394]"
2,"[0.6393181085586548, 0.6803451180458069, 0.3893079459667206, 0.40025895833969116]"
3,"[0.6225991249084473, 0.7084235548973083, 0.44427627325057983, 0.3235171437263489]"
4,"[0.6552637815475464, 0.7405840158462524, 0.3699595034122467, 0.31133151054382324]"
5,"[0.6239762306213379, 0.6909669637680054, 0.4454309046268463, 0.35203415155410767]"
6,"[0.6648988127708435, 0.66898512840271, 0.361870676279068, 0.42240139842033386]"
7,"[0.5970222353935242, 0.7545623183250427, 0.5020588040351868, 0.2570052146911621]"
8,"[0.6197841167449951, 0.694117546081543, 0.4761791527271271, 0.3366925120353699]"
9,"[0.6750298142433167, 0.7351803779602051, 0.39921289682388306, 0.29454612731933594]"
10,"[0.7160061597824097, 0.7369896769523621, 0.3502849340438843, 0.27594518661499023]"
11,"[0.6722097992897034, 0.717323362827301, 0.3797696530818939, 0.3557826280593872]"
12,"[0.6793789863586426, 0.7449541687965393, 0.3685111403465271, 0.322470098733902]"
13,"[0.6438888311386108, 0.7428257465362549, 0.44410303235054016, 0.2646685838699341]"
14,"[0.6097931861877441, 0.7159141302108765, 0.44139519333839417, 0.31688156723976135]"
15,"[0.6035150289535522, 0.7655559182167053, 0.5014927983283997, 0.2388232946395874]"
16,"[0.6424568891525269, 0.7100379467010498, 0.46535539627075195, 0.29006218910217285]"
17,"[0.6429409980773926, 0.7037360072135925, 0.43505337834358215, 0.31320714950561523]"
18,"[0.6391856670379639, 0.7215884923934937, 0.511181652545929, 0.27030661702156067]"
19,"[0.6359561681747437, 0.7125391364097595, 0.4549326002597809, 0.2991010546684265]"
20,"[0.6442809700965881, 0.6936297416687012, 0.4363328814506531, 0.3358970880508423]"
21,"[0.689451277256012, 0.6801102161407471, 0.3378516137599945, 0.4253835678100586]"
22,"[0.6740109920501709, 0.71240234375, 0.36241742968559265, 0.35433095693588257]"
23,"[0.6608637571334839, 0.654379665851593, 0.3518508970737457, 0.45606282353401184]"
24,"[0.7739776372909546, 0.5921955704689026, 0.14048810303211212, 0.7192939519882202]"
25,"[0.6190432906150818, 0.6951020956039429, 0.42720142006874084, 0.347624808549881]"
26,"[0.6426621675491333, 0.7476986050605774, 0.41885480284690857, 0.29939335584640503]"
27,"[0.6651296019554138, 0.6882364749908447, 0.3350452184677124, 0.44320952892303467]"
28,"[0.6594151854515076, 0.701099693775177, 0.4045708477497101, 0.3592629134654999]"
29,"[0.6950768828392029, 0.6699743270874023, 0.28143802285194397, 0.48845699429512024]"
30,"[0.6626638174057007, 0.7248905301094055, 0.3220019042491913, 0.37158694863319397]"
31,"[0.639417827129364, 0.6927109360694885, 0.3819192349910736, 0.3799228370189667]"
32,"[0.7029335498809814, 0.6624088883399963, 0.2507111132144928, 0.5224181413650513]"
33,"[0.6266539096832275, 0.711910605430603, 0.43321576714515686, 0.32508909702301025]"
34,"[0.7379671931266785, 0.5749826431274414, 0.15890847146511078, 0.7344797253608704]"
35,"[0.7065386176109314, 0.6448444724082947, 0.23724094033241272, 0.5371612310409546]"
36,"[0.6505722403526306, 0.6677991151809692, 0.3867022395133972, 0.38270077109336853]"
37,"[0.7559298276901245, 0.6765000820159912, 0.21757708489894867, 0.4994036555290222]"
38,"[0.6615753173828125, 0.685279369354248, 0.45252686738967896, 0.3269597291946411]"
39,"[0.6875821948051453, 0.6941156983375549, 0.34495899081230164, 0.3909934461116791]"
40,"[0.6974400281906128, 0.6376916766166687, 0.22170983254909515, 0.5915366411209106]"
41,"[0.6737552285194397, 0.6640798449516296, 0.3177230656147003, 0.44974809885025024]"
42,"[0.7035912275314331, 0.6649689078330994, 0.24329756200313568, 0.5094318389892578]"
43,"[0.6964061856269836, 0.6591553688049316, 0.2600057125091553, 0.5126983523368835]"
44,"[0.6990111470222473, 0.6582406163215637, 0.23032759130001068, 0.5215437412261963]"
45,"[0.603905975818634, 0.7219089269638062, 0.44873619079589844, 0.3118778467178345]"
46,"[0.6013692021369934, 0.7633635401725769, 0.5152825117111206, 0.22892238199710846]"
47,"[0.6218926310539246, 0.8016993403434753, 0.49972251057624817, 0.19530335068702698]"
48,"[0.6172583103179932, 0.7497758865356445, 0.4848102629184723, 0.25531208515167236]"
49,"[0.6694672703742981, 0.7460395693778992, 0.45654553174972534, 0.25327786803245544]"
50,"[0.6239444017410278, 0.6861777305603027, 0.4819721579551697, 0.31221774220466614]"
51,"[0.6286120414733887, 0.7717328667640686, 0.4765566885471344, 0.23258890211582184]"
52,"[0.655329167842865, 0.803371787071228, 0.4943309426307678, 0.18263670802116394]"
53,"[0.6334696412086487, 0.7951563596725464, 0.45194366574287415, 0.22270169854164124]"
54,"[0.6377025246620178, 0.7274695038795471, 0.4388524293899536, 0.30299481749534607]"
55,"[0.6007058024406433, 0.7148281931877136, 0.4943045973777771, 0.27131208777427673]"
