index,logits
0,"[0.9785038828849792, 0.8283655643463135, 0.008846970275044441, 0.013551831245422363]"
1,"[0.9432628154754639, 0.9882476925849915, 0.009232074953615665, 0.0007941085495986044]"
2,"[0.9775803089141846, 0.4188595712184906, 0.0445692241191864, 0.03795965388417244]"
3,"[0.801672637462616, 0.9198012948036194, 0.05509434640407562, 0.017606105655431747]"
4,"[0.987109899520874, 0.8977110385894775, 0.008639867417514324, 0.0011757123284041882]"
5,"[0.8281967043876648, 0.8747112154960632, 0.08469870686531067, 0.019191740080714226]"
6,"[0.7862638235092163, 0.13513287901878357, 0.011154338717460632, 0.9094769358634949]"
7,"[0.42827707529067993, 0.9592795372009277, 0.2666914165019989, 0.002361414721235633]"
8,"[0.6929723620414734, 0.6975792646408081, 0.1965969353914261, 0.06136908382177353]"
9,"[0.9091282486915588, 0.9717645645141602, 0.008284034207463264, 0.006698994431644678]"
10,"[0.9587671160697937, 0.9861499667167664, 0.001569880056194961, 0.005611454136669636]"
11,"[0.9865769147872925, 0.9499659538269043, 0.00430236104875803, 0.004919498693197966]"
12,"[0.8305544257164001, 0.9890052676200867, 0.005555164534598589, 0.004615060053765774]"
13,"[0.9947152733802795, 0.9268715977668762, 0.0035406695678830147, 0.005580708850175142]"
14,"[0.21149598062038422, 0.9394415616989136, 0.39775392413139343, 0.0066281212493777275]"
15,"[0.29611602425575256, 0.9532262086868286, 0.515080988407135, 0.0010834978893399239]"
16,"[0.08944100886583328, 0.9301576614379883, 0.7976385951042175, 0.0050549255684018135]"
17,"[0.20171359181404114, 0.9474849104881287, 0.3843347132205963, 0.008911358192563057]"
18,"[0.8568932414054871, 0.9592215418815613, 0.22028250992298126, 0.001972520723938942]"
19,"[0.5999881625175476, 0.9734991192817688, 0.1859978586435318, 0.002502423943951726]"
20,"[0.2918778657913208, 0.9411919116973877, 0.5475035309791565, 0.003805412445217371]"
21,"[0.2301909625530243, 0.1894521713256836, 0.009679125621914864, 0.9692788124084473]"
22,"[0.19161264598369598, 0.8679263591766357, 0.023528704419732094, 0.3009728491306305]"
23,"[0.37159043550491333, 0.1428348571062088, 0.01230686530470848, 0.966012716293335]"
24,"[0.18152721226215363, 0.26178109645843506, 0.0006488535436801612, 0.9963042736053467]"
25,"[0.440414160490036, 0.6264612674713135, 0.03223647177219391, 0.4608248174190521]"
26,"[0.4691337049007416, 0.9862261414527893, 0.003353065811097622, 0.02574782818555832]"
27,"[0.16329778730869293, 0.38300976157188416, 0.0031847020145505667, 0.9743751287460327]"
28,"[0.9375129342079163, 0.8431585431098938, 0.004795928951352835, 0.0896277129650116]"
29,"[0.7274121046066284, 0.28100934624671936, 0.0020692881662398577, 0.9290699362754822]"
30,"[0.40295857191085815, 0.9686434268951416, 0.00467018224298954, 0.08356834948062897]"
31,"[0.5328785181045532, 0.6545846462249756, 0.007989260368049145, 0.6449634432792664]"
32,"[0.6557766199111938, 0.36723774671554565, 0.0007910021813586354, 0.9619830846786499]"
33,"[0.5542151927947998, 0.7819967865943909, 0.08386548608541489, 0.07694461196660995]"
34,"[0.021430835127830505, 0.10169396549463272, 0.014584792777895927, 0.9956796765327454]"
35,"[0.1924535632133484, 0.455904483795166, 0.006018930114805698, 0.9237926602363586]"
36,"[0.9362738132476807, 0.8408021926879883, 0.014249955303966999, 0.05414385348558426]"
