index,logits
0,"[0.9999986886978149, 3.9759052015142515e-06, 9.54239658312872e-06, 2.0304854842834175e-05]"
1,"[0.3444925546646118, 0.507895290851593, 3.4293295811949065e-06, 0.0004195815126877278]"
2,"[0.9999909400939941, 1.2639810847758781e-05, 3.422397639951669e-05, 3.797679164563306e-05]"
3,"[0.9999427795410156, 0.00021918148559052497, 0.00010857040615519509, 0.00020581873832270503]"
4,"[0.9999998807907104, 1.2547143057872745e-07, 1.3752097402175423e-05, 4.039960913360119e-06]"
5,"[0.9997439980506897, 8.353473822353408e-05, 0.00030506812618114054, 0.000377613992895931]"
6,"[0.9996383190155029, 1.547123792988714e-05, 2.9158922188798897e-05, 0.03231195732951164]"
7,"[0.999862551689148, 8.161709411069751e-05, 5.0325623305980116e-05, 6.89584921929054e-05]"
8,"[0.4709342122077942, 4.783522308571264e-05, 8.936748054111376e-05, 0.9936792254447937]"
9,"[0.9995642304420471, 0.0004395694122649729, 1.9800672816927545e-05, 0.0005041220574639738]"
10,"[0.9981978535652161, 0.003510422073304653, 2.0121209672652185e-05, 0.0003374931984581053]"
11,"[0.9999901056289673, 4.162387995165773e-05, 8.172438356268685e-06, 3.0473154765786603e-05]"
12,"[0.0028572294395416975, 0.9998383522033691, 4.047967195219826e-06, 4.072385127074085e-05]"
13,"[0.9999289512634277, 0.00012783362763002515, 2.82369273918448e-05, 0.00010292678052792326]"
14,"[0.9721654653549194, 0.0001548544387333095, 0.024311915040016174, 0.00034856886486522853]"
15,"[3.268680302426219e-05, 6.188095721881837e-05, 0.9999998807907104, 7.374153938144445e-06]"
16,"[0.0005176665727049112, 0.0022990666329860687, 0.9993560910224915, 0.00023082738334778696]"
17,"[6.39222125755623e-05, 0.04315987601876259, 0.9888188242912292, 0.0030086725018918514]"
18,"[0.9687221646308899, 0.027794495224952698, 0.002382575999945402, 7.915517926448956e-05]"
19,"[0.0022484171204268932, 0.0382298119366169, 0.9820857048034668, 0.00010169082088395953]"
20,"[0.0004424606740940362, 0.0016155112534761429, 0.9997664093971252, 0.0001466081739636138]"
21,"[0.00013741411385126412, 4.7740886657265946e-05, 5.096690802020021e-05, 0.9999932050704956]"
22,"[0.00026153845828957856, 0.0005674327840097249, 0.0001544249098515138, 0.9998999834060669]"
23,"[4.7313667892012745e-05, 0.00015187784447334707, 0.00034634818439371884, 0.999967098236084]"
24,"[0.00012571323895826936, 1.0996157016052166e-06, 2.115923280143761e-06, 1.0]"
25,"[0.8997803330421448, 4.840335532207973e-05, 1.6218282326008193e-05, 0.9741566181182861]"
26,"[1.7458780348533764e-05, 0.00010491188731975853, 2.4170882170437835e-05, 0.9999986886978149]"
27,"[7.773687684675679e-06, 1.8199143596575595e-05, 6.0613070672843605e-05, 0.9999997615814209]"
28,"[0.00011644869664451107, 0.0003267340362071991, 0.0003598546318244189, 0.9999779462814331]"
29,"[6.947511428734288e-05, 0.0003108448290731758, 4.203129719826393e-05, 0.9999921321868896]"
30,"[0.00017578528786543757, 0.15791530907154083, 3.72254871763289e-05, 0.9405742287635803]"
31,"[0.0020033218897879124, 0.0022959874477237463, 2.9680781153729185e-05, 0.9997454285621643]"
32,"[6.044527253834531e-05, 0.014155733399093151, 2.973604296130361e-06, 0.9999337196350098]"
33,"[0.00011745213851099834, 0.0009137853630818427, 0.0007250719936564565, 0.9998985528945923]"
34,"[3.7738809623988345e-06, 2.9997238016221672e-05, 1.3925762686994858e-05, 0.999998927116394]"
35,"[7.750830991426483e-05, 0.9986086487770081, 1.944182258739602e-06, 0.09272066503763199]"
36,"[0.29766401648521423, 0.08516936749219894, 5.121245339978486e-05, 0.14227938652038574]"
37,"[0.0010085208341479301, 0.01814759150147438, 4.4613560135076114e-07, 0.9998875856399536]"
38,"[0.9642725586891174, 0.0038192046340554953, 9.492982644587755e-05, 0.02875807136297226]"
39,"[0.000376050389604643, 0.9212750196456909, 3.453234603512101e-05, 0.31334376335144043]"
40,"[9.52808914007619e-05, 0.001219743280671537, 2.0391089492477477e-05, 0.9998338222503662]"
41,"[0.000581239874009043, 0.0009396958630532026, 0.00011825508408946916, 0.9998369216918945]"
42,"[0.00011475804058136418, 0.00018026487668976188, 1.591549334989395e-05, 0.9999926090240479]"
43,"[0.005572059657424688, 0.0001656485110288486, 2.3037948267301545e-05, 0.9994927644729614]"
44,"[0.0013223346322774887, 0.00823022611439228, 3.6789188015973195e-06, 0.9986072182655334]"
45,"[3.633012602222152e-05, 0.9999819993972778, 1.8326176359551027e-05, 0.0001576220674905926]"
46,"[1.9221703041694127e-05, 0.9999969005584717, 1.0062956789624877e-05, 1.8549058950156905e-05]"
47,"[1.9541719666449353e-05, 0.9999775886535645, 8.212879038183019e-06, 0.0006488186190836132]"
48,"[6.853276863694191e-05, 0.9999933242797852, 4.011363216704922e-06, 3.3159285521833226e-05]"
49,"[8.828001591609791e-05, 0.9998893737792969, 3.490372182568535e-05, 0.0007368890219368041]"
50,"[0.00028981774812564254, 0.9991750121116638, 0.000621853512711823, 0.0021485157776623964]"
51,"[2.8801388907595538e-05, 0.9999798536300659, 2.7441999918664806e-05, 8.209503721445799e-05]"
52,"[6.32286537438631e-05, 0.9996034502983093, 0.0003619460912887007, 0.00020953414787072688]"
53,"[3.223700332455337e-05, 0.9999533891677856, 1.0536905392655171e-05, 0.00011056161747546867]"
54,"[0.0008708945824764669, 0.9932872653007507, 0.0002972202200908214, 0.0009415603708475828]"
55,"[0.0005170723306946456, 0.9991855025291443, 0.00012167268869234249, 0.0011203325120732188]"
56,"[0.005199187435209751, 0.9961380362510681, 0.0001751820818753913, 0.0006159964832477272]"
57,"[0.9065877199172974, 0.8997727036476135, 1.2047651580360252e-05, 1.1892666407220531e-05]"
