index,logits
0,"[0.999884843826294, 0.000513046863488853, 0.0006779662217013538, 0.0009073663386516273]"
1,"[0.9990474581718445, 0.032128047198057175, 0.0002753022126853466, 7.136121712392196e-05]"
2,"[0.9996572732925415, 0.0008900366956368089, 0.0029427565168589354, 0.0007996613276191056]"
3,"[0.9887987971305847, 0.35337546467781067, 0.0011626369087025523, 0.0007857558084651828]"
4,"[0.9605090618133545, 0.34831172227859497, 0.00043193588498979807, 5.94567381995148e-06]"
5,"[0.9764958620071411, 0.002171743893995881, 0.4870557487010956, 0.0005679213791154325]"
6,"[0.9988089799880981, 0.00037033698754385114, 0.0014613374369218946, 0.10291332751512527]"
7,"[0.9989940524101257, 0.0014062284026294947, 0.004285553935915232, 0.0009352392517030239]"
8,"[0.984195351600647, 0.00024469150230288506, 0.006059219129383564, 0.8696342706680298]"
9,"[0.99899822473526, 0.027353674173355103, 0.000392084417399019, 0.0008082638378255069]"
10,"[0.9895020127296448, 0.8883687257766724, 1.2779660210071597e-05, 0.0003373257932253182]"
11,"[0.9999514818191528, 0.002342881402000785, 0.00018314867338631302, 0.0007311318768188357]"
12,"[0.9586871266365051, 0.9406654238700867, 5.479100946104154e-05, 0.00011062625708291307]"
13,"[0.9998434782028198, 0.0033368957228958607, 0.00046021660091355443, 0.0010312206577509642]"
14,"[0.01794382929801941, 0.01232820749282837, 0.9900497198104858, 0.001039853785187006]"
15,"[0.3713504672050476, 0.0026170313358306885, 0.9766880869865417, 3.9948550693225116e-05]"
16,"[0.00520367780700326, 0.021783040836453438, 0.9959270358085632, 0.0025163120590150356]"
17,"[0.020146263763308525, 0.04187766835093498, 0.9490843415260315, 0.001967197749763727]"
18,"[0.7371606230735779, 0.9582920670509338, 0.004174858797341585, 0.00019562621309887618]"
19,"[0.15123479068279266, 0.011329231783747673, 0.972409725189209, 0.0008441008976660669]"
20,"[0.005982558708637953, 0.040853869169950485, 0.9962878227233887, 0.0005941879353486001]"
21,"[0.9817566871643066, 0.00027106283232569695, 7.26707439753227e-05, 0.9787830114364624]"
22,"[0.0033616276923567057, 0.012340511195361614, 0.004947771783918142, 0.9974748492240906]"
23,"[0.00693020224571228, 0.0009010611101984978, 0.01586909219622612, 0.9996028542518616]"
24,"[0.8779077529907227, 0.00038391677662730217, 8.07717333373148e-06, 0.9997777342796326]"
25,"[0.9974169731140137, 0.0013305650791153312, 0.0029162808787077665, 0.06934013962745667]"
26,"[0.020700518041849136, 0.478259801864624, 7.784949957567733e-06, 0.9943885207176208]"
27,"[0.0006831546197645366, 0.0004465478996280581, 0.003112802980467677, 0.9999934434890747]"
28,"[0.0034480385947972536, 0.020126471295952797, 0.002714609494432807, 0.9991793036460876]"
29,"[0.1451316922903061, 0.0032348143868148327, 0.00011183774040546268, 0.9989142417907715]"
30,"[0.001059047062881291, 0.9952227473258972, 0.0006678664940409362, 0.018086422234773636]"
31,"[0.018378591164946556, 0.006562290247529745, 0.004960945807397366, 0.9969426989555359]"
32,"[0.0007912724977359176, 0.0872458666563034, 0.00021492462838068604, 0.9996045231819153]"
33,"[0.07385275512933731, 0.001907623023726046, 0.027294518426060677, 0.9726216793060303]"
34,"[0.0008698205929249525, 0.0004220286209601909, 0.0007626030128449202, 0.9999808073043823]"
35,"[0.001166963018476963, 0.9416463971138, 0.00013240611588116735, 0.7398488521575928]"
36,"[0.997570812702179, 0.03560497611761093, 0.0017395504983142018, 0.0023257399443536997]"
37,"[0.9999263286590576, 0.10855726152658463, 8.106869245239068e-06, 0.0010106487898156047]"
38,"[0.8686286807060242, 0.8564137816429138, 0.0005989013588987291, 0.003342218929901719]"
