index,logits
0,"[0.9999903440475464, 0.00031724278233014047, 7.677797839278355e-06, 4.99963280162774e-05]"
1,"[0.9198368787765503, 0.6020022034645081, 1.028276642500714e-06, 9.936191054293886e-05]"
2,"[0.9999716281890869, 3.585138256312348e-05, 0.00016257200331892818, 0.0001687816111370921]"
3,"[0.9997127652168274, 0.0006719332886859775, 0.00022904631623532623, 0.0007649054750800133]"
4,"[0.999975323677063, 0.003942226059734821, 2.4877747364371317e-06, 1.710332753646071e-06]"
5,"[0.998225748538971, 8.002090180525556e-05, 0.0001244582235813141, 0.05454513058066368]"
6,"[0.000636559328995645, 0.000327487476170063, 0.0003696673084050417, 0.9999887943267822]"
7,"[0.9993465542793274, 0.0002317761245649308, 1.710147080302704e-05, 0.006500792223960161]"
8,"[0.04169778153300285, 7.398439629469067e-05, 0.00022440202883444726, 0.9999486207962036]"
9,"[0.965853750705719, 0.07342889159917831, 1.6013204003684223e-05, 0.001528015942312777]"
10,"[0.9963276982307434, 0.0009285592241212726, 6.226312507351395e-06, 0.0899447426199913]"
11,"[0.9998431205749512, 0.0037323497235774994, 4.186073056189343e-06, 6.826742901466787e-05]"
12,"[0.00031993997981771827, 0.9999392032623291, 1.347581473964965e-05, 0.00031897512963041663]"
13,"[0.9998856782913208, 0.0004573786864057183, 1.2933801372128073e-05, 0.0006189478444866836]"
14,"[0.5893672704696655, 0.5413915514945984, 0.0005418594810180366, 0.00030729008722119033]"
15,"[7.696322427364066e-06, 0.9998449087142944, 0.26769018173217773, 4.091190021426883e-06]"
16,"[0.0002672566915862262, 0.0017351178685203195, 0.999825656414032, 0.0009798775427043438]"
17,"[0.0008512070053257048, 0.8219498991966248, 0.029916148632764816, 0.011646021157503128]"
18,"[0.0053193578496575356, 0.9972389936447144, 0.0031319865956902504, 0.00016686919843778014]"
19,"[0.0016069684643298388, 0.22396834194660187, 0.9155955910682678, 0.0003738237719517201]"
20,"[0.0004998894291929901, 0.0023122511338442564, 0.9997255206108093, 0.0006878856220282614]"
21,"[9.038238204084337e-05, 3.0307783163152635e-05, 3.94082599086687e-05, 0.9999998807907104]"
22,"[0.0005418308428488672, 0.03378923237323761, 8.413103205384687e-05, 0.9983364939689636]"
23,"[5.6858443713281304e-05, 0.00012452054943423718, 0.0006405681488104165, 0.9999974966049194]"
24,"[0.8614847660064697, 9.704514923214447e-06, 8.380052918255387e-08, 0.9998564720153809]"
25,"[0.0022102375514805317, 0.00047087291022762656, 0.00039483653381466866, 0.9999589920043945]"
26,"[2.9017284759902395e-05, 0.00010735324758570641, 2.74621070275316e-05, 0.9999997615814209]"
27,"[1.7726848454913124e-05, 1.0276196007907856e-05, 8.09456396382302e-05, 1.0]"
28,"[0.00025953209842555225, 0.000490030855871737, 0.0005644301418215036, 0.9999912977218628]"
29,"[7.035778980934992e-05, 0.00028843231848441064, 0.00011391472799004987, 0.9999982118606567]"
30,"[2.4099277652567253e-05, 0.9955741167068481, 3.3254542358918115e-05, 0.2838986814022064]"
31,"[0.0011246716603636742, 0.006305321119725704, 0.00010735191608546302, 0.9996812343597412]"
32,"[5.42647103429772e-06, 0.9999679327011108, 1.6511728517798474e-06, 0.04373020678758621]"
33,"[0.00041791892726905644, 0.0012236230541020632, 0.0010449388064444065, 0.9999010562896729]"
34,"[2.5786179321585223e-05, 7.201846165116876e-05, 1.6140858861035667e-05, 0.9999992847442627]"
35,"[4.399283352540806e-05, 0.9999334812164307, 6.534390195156448e-06, 0.009045577608048916]"
36,"[0.7676112651824951, 0.07881944626569748, 3.681507951114327e-05, 0.08985943347215652]"
37,"[0.7382370829582214, 0.06570064276456833, 1.1241588282473458e-07, 0.9658348560333252]"
38,"[0.590528130531311, 0.06271274387836456, 0.00012957757280673832, 0.14307257533073425]"
39,"[0.0001273241505259648, 0.9980894923210144, 4.893355435342528e-05, 0.07279022783041]"
40,"[0.00011311091657262295, 0.03913823142647743, 1.92117877304554e-05, 0.9990836381912231]"
41,"[0.0008388754213228822, 0.0014276128495112062, 0.00017069804016500711, 0.9998914003372192]"
42,"[0.00023559722467325628, 0.0008546964963898063, 1.0762990314105991e-05, 0.999988317489624]"
43,"[0.007788756396621466, 0.002296866849064827, 1.9079270714428276e-05, 0.998380184173584]"
44,"[8.987487672129646e-05, 0.31331464648246765, 4.416544015839463e-06, 0.9988395571708679]"
45,"[4.0373357478529215e-05, 0.9999834299087524, 4.520437141763978e-05, 0.0003633814339991659]"
46,"[7.12927021595533e-06, 0.9999990463256836, 2.794951797113754e-05, 6.778712122468278e-05]"
47,"[5.020754997531185e-06, 0.9999872446060181, 2.5541874492773786e-05, 0.0013172965263947845]"
48,"[0.0010060588829219341, 0.999852180480957, 9.03405889403075e-05, 3.6222882044967264e-05]"
49,"[0.00012068439536960796, 0.9999152421951294, 7.909195119282231e-05, 0.0008127600303851068]"
50,"[0.00016263216093648225, 0.999645471572876, 0.000596488593146205, 0.010164216160774231]"
51,"[6.016687257215381e-05, 0.9999756813049316, 5.6283639423782006e-05, 0.00017675339768175036]"
52,"[6.428256892831996e-05, 0.9997487664222717, 0.0010172576876357198, 6.568406388396397e-05]"
53,"[2.210790989920497e-05, 0.9999901056289673, 1.643600444367621e-05, 0.00012289188452996314]"
54,"[0.0011862580431625247, 0.9968408346176147, 0.0002057949750451371, 0.00185764255002141]"
55,"[0.0007455251179635525, 0.9972978234291077, 8.76383637660183e-05, 0.012796403840184212]"
