index,logits
0,"[0.9999997615814209, 2.0655741082009627e-06, 6.135912371973973e-06, 7.495429599657655e-05]"
1,"[0.9995893836021423, 0.004642073065042496, 3.3175078328895324e-07, 2.9066473871353082e-05]"
2,"[0.9999983310699463, 4.651369636121672e-06, 6.113738345447928e-05, 5.5480937589891255e-05]"
3,"[0.9999815225601196, 8.957190584624186e-05, 7.640475814696401e-05, 0.00045479644904844463]"
4,"[1.0, 2.7247697431675988e-08, 4.1890521060850006e-06, 7.99540794105269e-06]"
5,"[0.9999598264694214, 6.233695603441447e-05, 0.00012892780068796128, 0.0005949194892309606]"
6,"[0.9998953342437744, 7.91838738223305e-06, 2.5216544599970803e-05, 0.08738666772842407]"
7,"[0.9999837875366211, 1.6697966202627867e-05, 1.1062697922170628e-05, 9.271366434404626e-05]"
8,"[0.9967672824859619, 8.958770195022225e-05, 6.154451693873852e-05, 0.19720526039600372]"
9,"[0.0023247997742146254, 0.9951110482215881, 5.88219108976773e-06, 0.009400468319654465]"
10,"[0.9921781420707703, 0.014745847322046757, 1.885180495264649e-06, 0.001145991962403059]"
11,"[0.9999760389328003, 7.260653364937752e-05, 4.6854552238073666e-06, 0.00030999488080851734]"
12,"[0.0025389932561665773, 0.9998985528945923, 3.509833277348662e-06, 3.3207510568900034e-05]"
13,"[0.9999065399169922, 0.00034460064489394426, 4.689420165959746e-06, 0.0006458184798248112]"
14,"[0.0024707831908017397, 0.00010092878073919564, 0.9997368454933167, 0.0006075160345062613]"
15,"[0.99974125623703, 0.0007476897444576025, 0.00031575612956658006, 1.9019184946955647e-06]"
16,"[0.0015675857430323958, 0.001093394006602466, 0.9996577501296997, 0.00017318410391453654]"
17,"[0.0012128239031881094, 0.07113341242074966, 0.9222205877304077, 0.0004223741707392037]"
18,"[0.4956596791744232, 0.6905357241630554, 0.0002680477628018707, 0.0003621330251917243]"
19,"[0.03317051753401756, 0.0018167096422985196, 0.9845389127731323, 0.0001802523183869198]"
20,"[0.0015320407692342997, 0.00038381433114409447, 0.9999610185623169, 8.934081415645778e-05]"
21,"[0.0003582241479307413, 9.037244126375299e-06, 3.950571772293188e-05, 0.9999996423721313]"
22,"[0.0024249579291790724, 0.07562790811061859, 2.6570973204798065e-05, 0.9903014898300171]"
23,"[5.16884756507352e-05, 7.344124605879188e-05, 0.000340374797815457, 0.9999985694885254]"
24,"[0.8471964597702026, 1.0122351341124158e-05, 4.439658241039979e-08, 0.996802568435669]"
25,"[0.0032837099861353636, 0.0003062579780817032, 5.7791239669313654e-05, 0.9999902248382568]"
26,"[7.338145951507613e-05, 7.724769238848239e-05, 1.537740718049463e-05, 0.9999996423721313]"
27,"[1.1169545359734911e-05, 4.770886789629003e-06, 8.494110079482198e-05, 1.0]"
28,"[0.00043783371802419424, 0.00023624076857231557, 0.0002693258284125477, 0.9999886751174927]"
29,"[0.00023364541993942112, 0.00010792846296681091, 5.913287532166578e-05, 0.9999980926513672]"
30,"[0.0020325551740825176, 0.0045466641895473, 2.2761694708606228e-05, 0.997657299041748]"
31,"[0.0039724563248455524, 0.002443801611661911, 3.0270119168562815e-05, 0.9997708201408386]"
32,"[2.084786319755949e-05, 0.9999806880950928, 4.051162250107154e-07, 0.003945331554859877]"
33,"[0.00038997732917778194, 0.0012222257209941745, 0.0002667096850927919, 0.9999626874923706]"
34,"[4.990130037185736e-05, 1.3113057320879307e-05, 9.810147275857162e-06, 0.9999996423721313]"
35,"[0.0008794691530056298, 0.9996328353881836, 1.217903218275751e-06, 0.004361278377473354]"
36,"[0.129559725522995, 0.003053274704143405, 0.00025224374257959425, 0.9566956758499146]"
37,"[0.9542046785354614, 0.9474244713783264, 4.833186295627456e-08, 0.00019212196639273316]"
38,"[0.9789779782295227, 0.0010281463619321585, 0.00012691009033005685, 0.13457392156124115]"
39,"[0.0013585018459707499, 0.00727056572213769, 0.00010858458699658513, 0.9989109039306641]"
40,"[0.00040735912625677884, 0.00012644250818993896, 3.299192394479178e-05, 0.999957799911499]"
41,"[0.0009680045768618584, 0.0008725188672542572, 0.00014822918456047773, 0.9997835755348206]"
42,"[0.0005511159542948008, 0.00024004867009352893, 9.169715667667333e-06, 0.9999792575836182]"
43,"[0.011453188955783844, 0.0001278269337490201, 1.3772927559330128e-05, 0.9998489618301392]"
44,"[0.0005997164989821613, 0.0005703004426322877, 1.0858582754735835e-05, 0.9999573230743408]"
45,"[0.0003374330699443817, 0.9999450445175171, 1.4546862985298503e-05, 5.820428123115562e-05]"
46,"[2.5947183530661277e-05, 0.9999985694885254, 2.067525201709941e-06, 4.937939957017079e-05]"
47,"[0.0001672326761763543, 0.9998879432678223, 5.173355930310208e-06, 0.0002521309652365744]"
48,"[4.153157351538539e-05, 0.9999972581863403, 1.6139746321641724e-06, 4.650397022487596e-05]"
49,"[0.00012250719009898603, 0.999902606010437, 1.1930720575037412e-05, 0.002159933326765895]"
50,"[0.0002935342490673065, 0.9997900128364563, 0.0002137806877726689, 0.0009480543085373938]"
51,"[0.00023088548914529383, 0.9999570846557617, 3.827839464065619e-05, 3.976864900323562e-05]"
52,"[0.0003683216345962137, 0.999739944934845, 9.16653334570583e-06, 0.0027114718686789274]"
53,"[8.842383249429986e-05, 0.9999792575836182, 2.496106390026398e-06, 2.6335053917136975e-05]"
54,"[0.002636095741763711, 0.9983751773834229, 1.8432656361255795e-05, 0.0010124760447070003]"
55,"[0.0004559828375931829, 0.9999356269836426, 2.476504960213788e-05, 0.00041362925549037755]"
