index,logits
0,"[0.999969482421875, 0.0001653852523304522, 0.00014408018614631146, 0.002449185121804476]"
1,"[0.0021109459921717644, 0.9425842761993408, 0.002923442982137203, 0.0023715915158391]"
2,"[0.9998119473457336, 0.00026305438950657845, 0.0008949885959737003, 0.0016915887827053666]"
3,"[0.9992996454238892, 0.020813263952732086, 0.002359583042562008, 0.0004322864406276494]"
4,"[0.9999603033065796, 0.00010794214904308319, 0.0001934845349751413, 7.447203097399324e-05]"
5,"[0.9929949641227722, 0.00021004423615522683, 0.4115438163280487, 0.0013524687383323908]"
6,"[0.03338227793574333, 0.0003428187337704003, 0.0024175464641302824, 0.9994932413101196]"
7,"[0.998258650302887, 0.002469453029334545, 0.002843487076461315, 0.0007936644833534956]"
8,"[0.06754647940397263, 0.00015760194219183177, 0.005588149186223745, 0.9998605251312256]"
9,"[0.997864305973053, 0.054009780287742615, 0.0001620549155632034, 0.0017015759367495775]"
10,"[0.98731529712677, 0.5613717436790466, 1.1790691132773645e-05, 0.0020977945532649755]"
11,"[0.999963641166687, 0.004962017294019461, 3.0962379241827875e-05, 0.0007544200052507222]"
12,"[0.3164588510990143, 0.9931725859642029, 1.662368595134467e-05, 0.0022418908774852753]"
13,"[0.9998636245727539, 0.0005506205488927662, 0.0001348632067674771, 0.005243221763521433]"
14,"[0.0020778081379830837, 0.0022768743801862, 0.9995297193527222, 0.004402128979563713]"
15,"[3.249866495025344e-05, 0.0009166738600470126, 0.9999980926513672, 0.0004594865604303777]"
16,"[0.0018980875611305237, 0.007115167565643787, 0.9988967180252075, 0.007786811329424381]"
17,"[0.0008443816332146525, 0.037621304392814636, 0.994738757610321, 0.007685210555791855]"
18,"[0.3814270794391632, 0.9595217108726501, 0.022373389452695847, 0.00010349633521400392]"
19,"[0.01145623903721571, 0.005076919216662645, 0.9981101751327515, 0.0025733341462910175]"
20,"[0.0028978209011256695, 0.00800997018814087, 0.9987553358078003, 0.0022431581746786833]"
21,"[0.0013438935857266188, 0.00012911282829008996, 0.003036137204617262, 0.9999823570251465]"
