index,logits
0,"[0.9999997615814209, 1.3050813549853046e-06, 4.282237568986602e-06, 8.536310633644462e-05]"
1,"[0.003736591199412942, 0.9993588328361511, 3.016254822796327e-06, 4.7621615522075444e-05]"
2,"[0.9999954700469971, 1.0178759112022817e-05, 1.3739972018811386e-05, 6.888783536851406e-05]"
3,"[0.9999791383743286, 0.00022863307094667107, 6.137449236121029e-05, 0.0002968984772451222]"
4,"[0.9999998807907104, 7.310201510790648e-08, 3.0401813546632184e-06, 3.164203735650517e-05]"
5,"[0.9999121427536011, 5.6043430959107354e-05, 0.00012059948494425043, 0.0011313261929899454]"
6,"[0.8987942934036255, 2.1068013666081242e-05, 1.958763641596306e-05, 0.9823222756385803]"
7,"[0.9999648332595825, 0.00010691711941035464, 1.9092085494776256e-05, 6.050016963854432e-05]"
8,"[0.9993700385093689, 2.2273439753917046e-05, 0.0007946198456920683, 0.00821356475353241]"
9,"[0.9978345036506653, 0.015435845591127872, 9.27612381929066e-06, 0.00024964206386357546]"
10,"[0.9979696869850159, 0.004605362191796303, 6.33502804703312e-06, 0.0007821808103471994]"
11,"[0.9999531507492065, 0.00030871486524119973, 1.4825539437879343e-05, 9.266911365557462e-05]"
12,"[0.004984392784535885, 0.9998828172683716, 5.066298854217166e-06, 1.5465573596884497e-05]"
13,"[0.9999580383300781, 0.0001395153667544946, 8.291656740766484e-06, 0.0005173698882572353]"
14,"[0.017802204936742783, 9.092967957258224e-05, 0.9963338375091553, 0.0005988582852296531]"
15,"[0.02641286887228489, 0.0002243988128611818, 0.9997977614402771, 4.1979365050792694e-07]"
16,"[0.001083591254428029, 0.0024230012204498053, 0.9994375109672546, 0.00014613238454330713]"
17,"[0.00040490279207006097, 0.05888412520289421, 0.9841872453689575, 0.0005369216087274253]"
18,"[0.47303491830825806, 0.11076641082763672, 0.027064211666584015, 0.00010765740444185212]"
19,"[0.005320072174072266, 0.006118589546531439, 0.9930031895637512, 0.00019241565314587206]"
20,"[0.0008981922292150557, 0.0009467332856729627, 0.9998620748519897, 7.475806341972202e-05]"
21,"[0.0001568222651258111, 5.266452717478387e-05, 2.88824212475447e-05, 0.9999995231628418]"
22,"[0.00041152353514917195, 0.005109504796564579, 0.0001720986474538222, 0.9995457530021667]"
23,"[5.075809531263076e-05, 0.00011738821194740012, 0.0008722823113203049, 0.9999784231185913]"
24,"[0.9613019227981567, 9.45173539435018e-08, 1.1436642211037906e-07, 0.999992847442627]"
25,"[0.011125138960778713, 0.00027933286037296057, 4.062497828272171e-05, 0.999967098236084]"
26,"[1.1709238606272265e-05, 0.0009131095721386373, 2.0285442587919533e-05, 0.9999996423721313]"
27,"[8.784036253928207e-06, 9.53718426899286e-06, 0.00011224662011954933, 0.9999998807907104]"
28,"[0.00014903786359354854, 0.002599892904981971, 0.00023314898135140538, 0.9999616146087646]"
29,"[9.05483539099805e-05, 0.00018267637642566115, 7.018054748186842e-05, 0.9999948740005493]"
30,"[9.864939784165472e-05, 0.25717392563819885, 4.1411705751670524e-05, 0.979496419429779]"
31,"[0.0013553376775234938, 0.012731480412185192, 3.622084477683529e-05, 0.9994152784347534]"
32,"[8.907460141927004e-06, 0.780902087688446, 1.488359885115642e-06, 0.9989438652992249]"
33,"[0.00011293598799966276, 0.0007984335534274578, 0.002334353979676962, 0.9999368190765381]"
34,"[9.428824341739528e-06, 6.466480408562347e-05, 1.3204261449573096e-05, 0.9999984502792358]"
35,"[8.388420974370092e-05, 0.9999722242355347, 1.1922509656869806e-05, 0.00047979160444810987]"
36,"[0.9786695241928101, 0.003267217893153429, 4.147268191445619e-05, 0.07363156229257584]"
37,"[0.00030007658642716706, 0.9999710321426392, 3.7709705225097423e-07, 0.01083647646009922]"
38,"[0.5777016282081604, 0.6606725454330444, 6.171542190713808e-05, 0.0019494801526889205]"
39,"[0.0014497606316581368, 0.002585584996268153, 0.00011332867870805785, 0.9994670748710632]"
40,"[0.00013675959780812263, 0.00024222912907134742, 5.9666239394573495e-05, 0.9999550580978394]"
41,"[0.001301576616242528, 0.0009619888733141124, 0.00011223527690162882, 0.9996917247772217]"
42,"[0.0013441381743177772, 0.00018521337187848985, 8.856519343680702e-06, 0.9999741315841675]"
43,"[0.009375523775815964, 0.00010947872942779213, 2.8835193006671034e-05, 0.9997485280036926]"
44,"[0.00016952904115896672, 0.0002800464571919292, 2.842066351149697e-05, 0.9999856948852539]"
45,"[4.879753032582812e-05, 0.9999781847000122, 5.060397234046832e-05, 7.125649426598102e-05]"
46,"[8.102347237581853e-06, 0.9999672174453735, 0.0039159320294857025, 2.4559719804528868e-06]"
47,"[4.17608862335328e-06, 0.9999939203262329, 2.95060635835398e-05, 0.00017442088574171066]"
48,"[1.9167264326824807e-05, 0.999997615814209, 3.871201624860987e-05, 8.852794962876942e-06]"
49,"[1.895204150059726e-05, 0.9999940395355225, 2.178117574658245e-05, 0.00026169707416556776]"
50,"[0.00012661587970796973, 0.9991793036460876, 0.005286067724227905, 0.00043047909275628626]"
51,"[1.9195471395505592e-05, 0.9999946355819702, 7.218794780783355e-05, 2.445430072839372e-05]"
52,"[1.4751258277101442e-05, 0.9999920129776001, 0.0003820385318249464, 3.749447569134645e-05]"
53,"[1.6043127288867254e-06, 0.9999995231628418, 2.4058081180555746e-05, 1.063142281054752e-05]"
54,"[0.0005848909495398402, 0.9993147850036621, 0.00026731938123703003, 0.00027398954262025654]"
55,"[0.0001539026270620525, 0.9999140501022339, 0.0003667554119601846, 7.042256038403139e-05]"
56,"[0.015609938651323318, 0.9949758052825928, 0.0001364279887638986, 0.0007087579579092562]"
57,"[0.04885052517056465, 0.9980018734931946, 8.215440902858973e-05, 1.1103391443612054e-05]"
58,"[5.155654434929602e-05, 0.9963346719741821, 0.0012960686581209302, 0.0007640476687811315]"
59,"[0.0003004679165314883, 0.9999651908874512, 2.844306072802283e-05, 0.00023116788361221552]"
60,"[3.8028520066291094e-06, 0.9999996423721313, 3.605043821153231e-05, 6.334677891572937e-06]"
61,"[0.00011145247117383406, 0.9999043941497803, 0.00023100108955986798, 9.397672693012282e-05]"
62,"[7.440785702783614e-05, 0.9999467134475708, 0.00020814074377994984, 0.00018415259546600282]"
63,"[6.002852751407772e-05, 0.9999731779098511, 6.306239811237901e-05, 6.926462810952216e-05]"
64,"[9.541236067889258e-07, 0.9999991655349731, 7.390887185465544e-05, 2.6415415049996227e-05]"
65,"[0.9980972409248352, 0.1026826798915863, 4.119048298889538e-06, 2.6200939373666188e-06]"
66,"[4.469942723517306e-06, 0.9999926090240479, 2.623333602969069e-05, 0.00011838653881568462]"
67,"[0.0003602679062169045, 0.9999562501907349, 1.7917594959726557e-05, 4.758367140311748e-05]"
68,"[0.0031848731450736523, 0.9992812275886536, 0.00014648016076534986, 6.413665687432513e-05]"
69,"[0.002507642609998584, 0.9997575879096985, 8.923826499085408e-06, 5.0744401960400864e-05]"
70,"[0.02665061503648758, 0.9032540321350098, 0.0008521665586158633, 0.0007733948295935988]"
71,"[0.0031927956733852625, 0.995561957359314, 0.0006040118169039488, 5.1473376515787095e-05]"
72,"[4.0775998058961704e-05, 0.9999959468841553, 1.5208493095997255e-05, 5.221972514846129e-06]"
73,"[0.0011782549554482102, 0.05573340505361557, 0.1550721973180771, 0.03604193776845932]"
74,"[0.0005186543567106128, 0.9999479055404663, 3.7974328733980656e-05, 3.29661306750495e-05]"
75,"[0.0003503980115056038, 0.9997472167015076, 9.495871199760586e-05, 0.0009286843705922365]"
76,"[0.0001255188399227336, 0.9999784231185913, 4.4870619603898376e-05, 7.793788972776383e-05]"
77,"[6.646006113442127e-06, 0.9999986886978149, 3.565461884136312e-05, 2.566819057392422e-05]"
78,"[0.002170140855014324, 0.997938334941864, 0.0006551113910973072, 0.00017678760923445225]"
79,"[0.9500646591186523, 0.7387740015983582, 9.810923984332476e-06, 4.013723082607612e-05]"
80,"[0.0015185073716565967, 0.9998102784156799, 3.1227005820255727e-05, 0.00010299059067619964]"
81,"[1.5081201354405493e-07, 1.0, 7.057988568703877e-06, 5.26426883880049e-05]"
82,"[0.0016807288629934192, 0.9993769526481628, 0.00018755315977614373, 5.702481576008722e-05]"
83,"[0.00034125795355066657, 0.9999276399612427, 4.653446012525819e-06, 0.00036702683428302407]"
84,"[8.951999188866466e-05, 0.9999462366104126, 2.4489796487614512e-05, 0.0004591404285747558]"
85,"[0.35589298605918884, 0.991581380367279, 2.60105004201705e-08, 0.019740330055356026]"
86,"[0.00015898101264610887, 0.9999949932098389, 1.0035710147349164e-05, 3.693954204209149e-05]"
87,"[0.00268923444673419, 0.9989222288131714, 0.0002559527347330004, 0.00036374275805428624]"
88,"[0.9742184281349182, 0.1273181289434433, 4.148465450271033e-06, 0.006120701320469379]"
89,"[0.012058242224156857, 0.0006530685932375491, 0.00021188474784139544, 0.9996839761734009]"
90,"[0.999685525894165, 0.0006171174463815987, 3.4347143810009584e-05, 0.0007792999967932701]"
91,"[0.005054764915257692, 0.9949700236320496, 5.55381084268447e-05, 0.005458274856209755]"
92,"[0.9999649524688721, 0.0012283377582207322, 3.118709719274193e-05, 0.00013740624126512557]"
93,"[0.9999512434005737, 6.420966201403644e-06, 5.977363798592705e-06, 0.014940100722014904]"
94,"[0.9999837875366211, 0.00011911645560758188, 3.9333583117695525e-05, 0.00010254920198349282]"
95,"[9.050458174897358e-06, 5.412235259427689e-05, 2.562098961789161e-05, 0.9999994039535522]"
96,"[0.999854564666748, 0.0038152679335325956, 1.5727930076536722e-05, 0.0003266558633185923]"
97,"[0.9998483657836914, 0.00025441337493248284, 0.0001625245640752837, 0.0012292653555050492]"
98,"[0.9997476935386658, 0.004059529863297939, 2.2741580323781818e-05, 0.0002705578226596117]"
