index,logits
0,"[0.9999991655349731, 2.395284809608711e-06, 5.337722541298717e-06, 4.964480103808455e-05]"
1,"[0.9979426264762878, 0.0011784369125962257, 4.5015769956080476e-07, 3.442341767367907e-05]"
2,"[0.9999940395355225, 5.272182079352206e-06, 4.562464164337143e-05, 5.561776924878359e-05]"
3,"[0.9998784065246582, 0.0003800761769525707, 6.573237624252215e-05, 0.00025361974257975817]"
4,"[1.0, 1.9575534082605373e-08, 3.8083539948274847e-06, 1.0241113159281667e-05]"
5,"[0.9997051358222961, 0.00011062772682635114, 0.00010753778042271733, 0.0012004285817965865]"
6,"[0.0022378764115273952, 0.00022746827744413167, 0.0001835492003010586, 0.9998218417167664]"
7,"[0.9999756813049316, 2.0156528989900835e-05, 9.16125463845674e-06, 4.696908945334144e-05]"
8,"[0.9926500916481018, 8.720411278773099e-05, 0.00018270843429490924, 0.059261683374643326]"
9,"[0.08106284588575363, 0.8191970586776733, 3.833076334558427e-06, 0.006089787930250168]"
10,"[0.9342737793922424, 0.31358617544174194, 1.1798910009019892e-06, 0.00014848083083052188]"
11,"[0.9999855756759644, 2.246933217975311e-05, 4.982343398296507e-06, 0.0001270992506761104]"
12,"[0.9879557490348816, 0.3923490643501282, 6.900260700604122e-07, 8.209582119889092e-06]"
13,"[0.9997205138206482, 0.0004680174170061946, 4.812888164451579e-06, 0.00037158041959628463]"
14,"[0.0022103325463831425, 0.0002592177770566195, 0.9991846680641174, 0.00032695778645575047]"
15,"[0.03093830868601799, 0.0001023510776576586, 0.9983285069465637, 2.1766743429907365e-06]"
16,"[0.00025271938648074865, 0.002715995302423835, 0.9997171759605408, 9.848209447227418e-05]"
17,"[0.0005733892321586609, 0.3586423397064209, 0.6379548907279968, 0.0003472140524536371]"
18,"[0.047602470964193344, 0.946526050567627, 0.0002760689239948988, 0.00031196768395602703]"
19,"[0.002566014649346471, 0.09231100231409073, 0.8331422805786133, 8.616646664449945e-05]"
20,"[0.0009241526131518185, 0.0010622856207191944, 0.9997288584709167, 7.516343612223864e-05]"
21,"[0.0005546651664189994, 2.7327327188686468e-05, 1.7932312402990647e-05, 0.9999972581863403]"
22,"[0.0005833707400597632, 0.007482185494154692, 6.0417842178139836e-05, 0.9992759823799133]"
23,"[3.891730375471525e-05, 0.0001577196380821988, 0.00034975705784745514, 0.9999926090240479]"
24,"[0.0061676413752138615, 0.05041412636637688, 4.5644533486211e-08, 0.8979798555374146]"
25,"[0.0016180574893951416, 0.0005074882647022605, 7.342702156165615e-05, 0.9999774694442749]"
26,"[8.630478077975567e-06, 1.3719061826122925e-05, 3.0393339329748414e-05, 1.0]"
27,"[6.396122444130015e-06, 9.185435374092776e-06, 7.822761835996062e-05, 1.0]"
28,"[0.0001573282206663862, 0.0004830994876101613, 0.0004129433073103428, 0.9999799728393555]"
29,"[7.767197530483827e-05, 0.00019328927737660706, 5.938033064012416e-05, 0.9999951124191284]"
30,"[0.00014529135660268366, 0.0011375438189134002, 3.398830449441448e-05, 0.9998946189880371]"
31,"[0.0016260388074442744, 0.0014098529936745763, 4.823332710657269e-05, 0.9997658133506775]"
32,"[1.9313356460770592e-05, 0.6024011373519897, 6.57951034099824e-07, 0.9957161545753479]"
33,"[0.0001934740284923464, 0.00266755698248744, 0.0007033125730231404, 0.9998069405555725]"
34,"[3.578883843147196e-05, 0.0004833765560761094, 2.1844393813807983e-06, 0.9999898672103882]"
35,"[0.00011821923544630408, 0.9999513626098633, 1.3423522204902838e-06, 0.0004484342352952808]"
36,"[0.10471281409263611, 0.0016221614787355065, 0.00017586273315828294, 0.9532203674316406]"
37,"[0.9875170588493347, 0.4338783621788025, 2.786950226152385e-08, 0.0003039292641915381]"
38,"[0.9747196435928345, 0.005504774395376444, 4.770861778524704e-05, 0.00695771723985672]"
39,"[0.0006672969902865589, 0.0006306478171609342, 0.00016200903337448835, 0.9997005462646484]"
40,"[9.859908459475264e-05, 0.00017454798216931522, 4.557010834105313e-05, 0.9999537467956543]"
41,"[0.0006874596583656967, 0.0012740264646708965, 0.00010486116661923006, 0.9995331764221191]"
42,"[0.00032378570176661015, 0.000710220483597368, 7.292831469385419e-06, 0.9998512268066406]"
43,"[0.0013861259212717414, 0.0004408324894029647, 1.4579806702386122e-05, 0.9997957348823547]"
44,"[0.00023074420460034162, 0.00048334707389585674, 1.2222350960655604e-05, 0.9999470710754395]"
45,"[9.882707672659308e-05, 0.9999388456344604, 1.240877463715151e-05, 0.00010035038576461375]"
46,"[1.5174360669334419e-05, 0.9999955892562866, 5.05032630826463e-06, 1.9321221770951524e-05]"
47,"[1.1164454917889088e-05, 0.9999856948852539, 4.082132818439277e-06, 0.0001065346659743227]"
48,"[0.00014346942771226168, 0.9999878406524658, 5.597325980488677e-06, 9.355244401376694e-06]"
49,"[1.5828503819648176e-05, 0.9999324083328247, 2.4027542622206965e-06, 0.007018431555479765]"
50,"[0.00023330727708525956, 0.9997749924659729, 0.0003054179542232305, 0.00045621194294653833]"
51,"[6.775228393962607e-05, 0.9999679327011108, 2.16781427297974e-05, 7.292321970453486e-05]"
52,"[6.29620990366675e-06, 0.9999980926513672, 3.7478635022125673e-06, 0.00023893870820757002]"
53,"[1.3220856999396347e-05, 0.9999856948852539, 1.3432743344310438e-06, 7.814106356818229e-05]"
54,"[0.0003321159747429192, 0.9995703101158142, 1.684284688963089e-05, 0.000523135531693697]"
