index,logits
0,"[0.9999974966049194, 6.921990916453069e-06, 1.7602573279873468e-05, 0.00042476592352613807]"
1,"[0.2831322252750397, 0.9909654855728149, 1.189062118100992e-06, 4.1336461436003447e-05]"
2,"[0.9999719858169556, 2.3896374841569923e-05, 7.1370268415194e-05, 0.0006582076894119382]"
3,"[0.9998534917831421, 0.0010425638174638152, 6.455347465816885e-05, 0.0024731960147619247]"
4,"[0.9999995231628418, 2.1904442348841258e-07, 1.7225609553861432e-05, 6.74980110488832e-05]"
5,"[0.9995463490486145, 8.770775457378477e-05, 0.00025364875909872353, 0.014589192345738411]"
6,"[0.0006397783290594816, 0.0005710848490707576, 0.00045516336103901267, 0.9999681711196899]"
7,"[0.9997734427452087, 0.00012121480540372431, 8.528140824637376e-06, 0.02230215258896351]"
8,"[0.0075611514039337635, 0.00014512949564959854, 0.0003392778162378818, 0.9999897480010986]"
9,"[0.8664991855621338, 0.33902883529663086, 1.8743183318292722e-05, 0.0016158120706677437]"
10,"[0.6083816885948181, 0.004063489846885204, 4.7719586291350424e-05, 0.8095423579216003]"
11,"[0.9998286962509155, 0.0006611896678805351, 1.7680165910860524e-05, 0.000866543035954237]"
12,"[0.00041402573697268963, 0.9999163150787354, 1.750170486047864e-05, 0.0015761798713356256]"
13,"[0.9996637105941772, 0.00020977963868062943, 3.403305890969932e-05, 0.0032669694628566504]"
14,"[0.9030856490135193, 0.2194572538137436, 0.0002155254769604653, 0.0010147149441763759]"
15,"[0.0021079217549413443, 0.9974061846733093, 0.018966613337397575, 3.471875288596493e-06]"
16,"[0.0004114065959583968, 0.0035712402313947678, 0.9994704127311707, 0.0008247174555435777]"
17,"[0.0008734763250686228, 0.8394869565963745, 0.1058083325624466, 0.004010184668004513]"
18,"[0.00904829241335392, 0.9984649419784546, 0.0009665765101090074, 0.0001606929872650653]"
19,"[0.016341552138328552, 0.09545621275901794, 0.902505099773407, 0.0001679729321040213]"
20,"[0.00013898529869038612, 0.051176395267248154, 0.9979596138000488, 0.000894193712156266]"
21,"[0.0002235691499663517, 4.151771645410918e-05, 7.190975156845525e-05, 0.9999996423721313]"
22,"[0.0005649611703120172, 0.002233969047665596, 0.00023205562320072204, 0.9997435212135315]"
23,"[9.568562381900847e-05, 0.0003245304978918284, 0.0007148290169425309, 0.9999855756759644]"
24,"[0.00016072548169177026, 3.920072049368173e-05, 9.833890544541646e-06, 0.9999996423721313]"
25,"[0.0008044323767535388, 0.0006455120746977627, 0.0004545658885035664, 0.9999792575836182]"
26,"[6.831672362750396e-05, 0.00022881996119394898, 4.18150048062671e-05, 0.9999984502792358]"
27,"[1.6205653082579374e-05, 3.221457154722884e-05, 8.166583575075492e-05, 0.9999998807907104]"
28,"[0.0002458987582940608, 0.0008016281644813716, 0.00040431669913232327, 0.9999903440475464]"
29,"[0.0002186767669627443, 0.004694647621363401, 7.239179831231013e-05, 0.9999862909317017]"
30,"[0.0004028019029647112, 0.5021239519119263, 0.00010755583207355812, 0.8877727389335632]"
31,"[0.0014048998709768057, 0.002447853796184063, 0.00025140505749732256, 0.9996771812438965]"
32,"[0.00014007014397066087, 0.3433883488178253, 4.821184575121151e-06, 0.999616265296936]"
33,"[0.00020506809232756495, 0.0007126496639102697, 0.00594707066193223, 0.9999585151672363]"
34,"[3.870577711495571e-05, 0.00045361247612163424, 4.3624986574286595e-05, 0.9999891519546509]"
35,"[0.00039433440542779863, 0.0016026870580390096, 9.430097270524129e-05, 0.9999829530715942]"
36,"[0.0034436616115272045, 0.03137422725558281, 0.0009820888517424464, 0.9793397188186646]"
37,"[0.0010060721542686224, 0.0015113233821466565, 1.3866711014998145e-05, 0.9999916553497314]"
38,"[0.06260843575000763, 0.3993282914161682, 0.0016012662090361118, 0.19233766198158264]"
39,"[0.0006369610782712698, 0.005092277657240629, 0.00027298019267618656, 0.9995443224906921]"
40,"[9.069371299119666e-05, 0.0001249225315405056, 0.00015210146375466138, 0.9999922513961792]"
41,"[0.0007039248594082892, 0.001997006358578801, 0.00018476764671504498, 0.9998323917388916]"
42,"[0.00018069233919959515, 0.0003627316327765584, 2.465545003360603e-05, 0.9999922513961792]"
